timestamp,load_kw,temperature,humidity
2009-03-28 13:00:00,1.6202666666666667,8.9,52
2009-03-28 14:00:00,0.8089333333333334,9.6,54
2009-03-28 15:00:00,1.0293333333333332,10.0,62
2009-03-28 16:00:00,1.2013666666666665,10.5,65
2009-03-28 17:00:00,2.2076,8.2,72
2009-03-28 18:00:00,4.3750333333333336,7.9,71
2009-03-28 19:00:00,2.8585333333333334,7.7,69
2009-03-28 20:00:00,2.2274666666666665,7.0,74
2009-03-28 21:00:00,1.5022333333333333,6.0,77
2009-03-28 22:00:00,2.3856666666666664,5.1,81
2009-03-28 23:00:00,2.985866666666667,4.4,84
2009-03-29 00:00:00,1.5793666666666666,3.6,87
2009-03-29 01:00:00,1.3142333333333334,3.0,89
2009-03-29 02:00:00,1.1252666666666669,2.4,90
2009-03-29 03:00:00,1.1203666666666665,1.9,92
2009-03-29 04:00:00,1.1575333333333333,1.4,93
2009-03-29 05:00:00,1.1032333333333333,0.9,94
2009-03-29 06:00:00,1.1206666666666665,0.6,94
2009-03-29 07:00:00,1.1501666666666668,0.2,95
2009-03-29 08:00:00,1.8677333333333332,0.1,95
2009-03-29 09:00:00,1.448,1.9,94
2009-03-29 10:00:00,1.8777,4.1,83
2009-03-29 11:00:00,0.5844,5.2,76
2009-03-29 12:00:00,1.3099333333333334,6.4,68
2009-03-29 13:00:00,1.6003,7.3,62
2009-03-29 14:00:00,2.819733333333333,7.9,58
2009-03-29 15:00:00,2.569166666666667,8.3,56
2009-03-29 16:00:00,1.9120666666666668,8.7,53
2009-03-29 17:00:00,1.4905333333333333,9.0,51
2009-03-29 18:00:00,1.5891,8.9,51
2009-03-29 19:00:00,1.7694,8.5,54
2009-03-29 20:00:00,2.0983666666666667,7.6,58
2009-03-29 21:00:00,3.2785,6.2,64
2009-03-29 22:00:00,0.6232333333333333,5.2,68
2009-03-29 23:00:00,0.4351666666666666,4.1,73
2009-03-30 00:00:00,0.3516,3.0,78
2009-03-30 01:00:00,0.3273,2.0,82
2009-03-30 02:00:00,0.3694333333333333,1.1,85
2009-03-30 03:00:00,0.3287666666666666,0.2,88
2009-03-30 04:00:00,0.9584666666666668,-0.6,89
2009-03-30 05:00:00,0.3343666666666667,-1.2,89
2009-03-30 06:00:00,0.7187666666666667,-1.8,90
2009-03-30 07:00:00,2.373833333333333,-2.2,90
2009-03-30 08:00:00,1.5044,-2.3,90
2009-03-30 09:00:00,1.4029666666666667,0.5,88
2009-03-30 10:00:00,1.4086333333333334,4.2,71
2009-03-30 11:00:00,1.3745666666666667,6.3,63
2009-03-30 12:00:00,1.4201666666666668,7.9,55
2009-03-30 13:00:00,1.4157000000000002,9.1,49
2009-03-30 14:00:00,0.7206333333333333,9.6,46
2009-03-30 15:00:00,0.3555333333333333,9.6,47
2009-03-30 16:00:00,0.3378333333333333,9.8,46
2009-03-30 17:00:00,0.4047666666666666,9.3,48
2009-03-30 18:00:00,0.6621333333333334,9.0,50
2009-03-30 19:00:00,1.2072,8.5,54
2009-03-30 20:00:00,2.1454,7.5,58
2009-03-30 21:00:00,2.803933333333333,6.7,59
2009-03-30 22:00:00,1.3173,5.5,64
2009-03-30 23:00:00,0.3805,4.5,67
2009-03-31 00:00:00,0.3465333333333333,3.7,70
2009-03-31 01:00:00,0.3693666666666667,3.1,72
2009-03-31 02:00:00,0.3480999999999999,2.7,74
2009-03-31 03:00:00,0.3433666666666666,2.5,75
2009-03-31 04:00:00,0.3613,2.3,77
2009-03-31 05:00:00,0.4377666666666666,2.0,78
2009-03-31 06:00:00,1.6487333333333334,1.8,80
2009-03-31 07:00:00,2.0426,1.4,82
2009-03-31 08:00:00,1.4817666666666665,1.3,83
2009-03-31 09:00:00,1.7318666666666664,3.2,80
2009-03-31 10:00:00,1.5601333333333334,5.7,71
2009-03-31 11:00:00,1.5061,8.2,65
2009-03-31 12:00:00,1.4093000000000002,10.5,59
2009-03-31 13:00:00,2.393533333333333,12.0,51
2009-03-31 14:00:00,2.2642333333333338,12.7,47
2009-03-31 15:00:00,1.9852333333333332,13.2,47
2009-03-31 16:00:00,1.4422333333333337,13.3,47
2009-03-31 17:00:00,0.8092,13.3,47
2009-03-31 18:00:00,0.2971,13.0,48
2009-03-31 19:00:00,1.0325666666666666,12.3,52
2009-03-31 20:00:00,3.5067,10.7,57
2009-03-31 21:00:00,2.0393,9.2,60
2009-03-31 22:00:00,0.6354333333333333,8.2,64
2009-03-31 23:00:00,0.3989,7.5,67
